C1,C1_NM,C1_NM_ENG,C1_OBJ_NM,C1_OBJ_NM_ENG,DT,ITM_ID,ITM_NM,ITM_NM_ENG,LST_CHN_DE,ORG_ID,PRD_DE,PRD_SE,TBL_ID,TBL_NM,UNIT_NM,UNIT_NM_ENG
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,479.5,T30,취업자,Employed persons,2026-01-27,101,202205,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,480.2,T30,취업자,Employed persons,2026-01-27,101,202206,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,477.9,T30,취업자,Employed persons,2026-01-27,101,202207,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,486.1,T30,취업자,Employed persons,2026-01-27,101,202208,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,497.6,T30,취업자,Employed persons,2026-01-27,101,202209,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,487.8,T30,취업자,Employed persons,2026-01-27,101,202210,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,486.3,T30,취업자,Employed persons,2026-01-27,101,202211,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,483.3,T30,취업자,Employed persons,2026-01-27,101,202212,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,490,T30,취업자,Employed persons,2026-01-27,101,202301,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,504.1,T30,취업자,Employed persons,2026-01-27,101,202302,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,517.1,T30,취업자,Employed persons,2026-01-27,101,202303,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,521.3,T30,취업자,Employed persons,2026-01-27,101,202304,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,524.7,T30,취업자,Employed persons,2026-01-27,101,202305,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,529.1,T30,취업자,Employed persons,2026-01-27,101,202306,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,503.8,T30,취업자,Employed persons,2026-01-27,101,202307,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,507.2,T30,취업자,Employed persons,2026-01-27,101,202308,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,506.7,T30,취업자,Employed persons,2026-01-27,101,202309,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,518,T30,취업자,Employed persons,2026-01-27,101,202310,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,516.1,T30,취업자,Employed persons,2026-01-27,101,202311,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,507.7,T30,취업자,Employed persons,2026-01-27,101,202312,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,533.5,T30,취업자,Employed persons,2026-01-27,101,202401,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,512.6,T30,취업자,Employed persons,2026-01-27,101,202402,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,503.4,T30,취업자,Employed persons,2026-01-27,101,202403,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,535.5,T30,취업자,Employed persons,2026-01-27,101,202404,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,530,T30,취업자,Employed persons,2026-01-27,101,202405,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,537.9,T30,취업자,Employed persons,2026-01-27,101,202406,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,528.1,T30,취업자,Employed persons,2026-01-27,101,202407,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,526.3,T30,취업자,Employed persons,2026-01-27,101,202408,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,508.4,T30,취업자,Employed persons,2026-01-27,101,202409,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,506.9,T30,취업자,Employed persons,2026-01-27,101,202410,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,518.6,T30,취업자,Employed persons,2026-01-27,101,202411,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,525.9,T30,취업자,Employed persons,2026-01-27,101,202412,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,538.8,T30,취업자,Employed persons,2026-01-27,101,202501,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,522.1,T30,취업자,Employed persons,2026-01-27,101,202502,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,532.8,T30,취업자,Employed persons,2026-01-27,101,202503,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,537.8,T30,취업자,Employed persons,2026-01-27,101,202504,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,542.7,T30,취업자,Employed persons,2026-01-27,101,202505,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,541.1,T30,취업자,Employed persons,2026-01-27,101,202506,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,558.4,T30,취업자,Employed persons,2026-01-27,101,202507,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,542.4,T30,취업자,Employed persons,2026-01-27,101,202508,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,581.9,T30,취업자,Employed persons,2026-01-27,101,202509,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,577.5,T30,취업자,Employed persons,2026-01-27,101,202510,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,579.6,T30,취업자,Employed persons,2026-01-27,101,202511,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
90,R 예술 스포츠 및 여가관련 서비스업,R Arts sports and recreation related services,산업별,By industry,582.6,T30,취업자,Employed persons,2026-01-27,101,202512,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1272.4,T30,취업자,Employed persons,2026-01-27,101,201301,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1280.7,T30,취업자,Employed persons,2026-01-27,101,201302,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1274.5,T30,취업자,Employed persons,2026-01-27,101,201303,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1250.8,T30,취업자,Employed persons,2026-01-27,101,201304,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1240.6,T30,취업자,Employed persons,2026-01-27,101,201305,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1248,T30,취업자,Employed persons,2026-01-27,101,201306,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1232.5,T30,취업자,Employed persons,2026-01-27,101,201307,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1230.1,T30,취업자,Employed persons,2026-01-27,101,201308,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
94,S 협회 및 단체 수리 및 기타 개인 서비스업,S Membership organizations repair and other personal services,산업별,By industry,1256.5,T30,취업자,Employed persons,2026-01-27,101,201309,M,DT_1DA9003S,산업별 계절조정 취업자,천명,Thousand Person
